team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
GR4YBU5H & Mercury & Icy_Fatal;now i am salty;1;0;0.00;246;246;0;0;1;1;0;0;3;3;8;8;4;4;2;2;0;386;49.7;2312;2312;1941;1941;371;371;23;23;34;34;298;298;178;178;120;120;2;2;10;10;47.12;47.12;64.17;64.17;256;256;362;362;21;21;1482;504426;504426;184.13;184.13;139.03;139.03;48.76;48.76;218.39;218.39;144.99;144.99;8.54;8.54;10.53;10.53;0.16;67;67;191.3;191.3;157.4;157.4;102.12;102.12;269.8;269.8;227.22;227.22;144.7;144.7;175.58;175.58;103.66;103.66;92.68;92.68;2654;2399;2917;3469;1;1;0;0
Yami-D-Limits & o IwhispyI o;o IwhispyI o;1;1;100.00;545;545;2;2;1;1;1;1;5;5;10;10;3;3;0;0;40;422;45.88;2352;2352;1796;1796;556;556;20;20;52;52;352;352;177;177;175;175;2;2;16;16;32.14;32.14;33.28;33.28;407;407;207;207;22;22;1534;517602;517602;171.53;171.53;137.49;137.49;60.18;60.18;193.61;193.61;156.71;156.71;18.88;18.88;3.44;3.44;0.13;26;26;165.8;165.8;182.8;182.8;110.58;110.58;258.62;258.62;244.47;244.47;124.73;124.73;183.98;183.98;125.38;125.38;59.84;59.84;2692;2331;3003;3192;1;1;0;0
TopHattedFridge & oFluid & Klxus-_-;oFluid;1;1;100.00;358;358;1;1;1;1;1;1;2;2;8;8;2;2;0;0;50;332;50.19;2080;2080;1482;1482;598;598;16;16;54;54;460;460;250;250;210;210;3;3;19;19;39.46;39.46;33.56;33.56;367;367;124;124;49;49;1496;496295;496295;182.5;182.5;134.96;134.96;41.08;41.08;242.34;242.34;109.5;109.5;6.7;6.7;5.3;5.3;0.19;28;28;96.5;96.5;128;128;101.52;101.52;257.02;257.02;250.68;250.68;107.87;107.87;193.97;193.97;110.74;110.74;53.83;53.83;3353;3426;3204;4108;0;0;0;0
RedRxcket & ocon.;ocon.;1;0;0.00;293;293;0;0;1;1;1;1;0;0;4;4;2;2;0;0;0;456;57.92;2635;2635;2052;2052;583;583;26;26;53;53;512;512;312;312;200;200;4;4;17;17;23.69;23.69;24.37;24.37;235;235;209;209;12;12;1517;484866;484866;159.95;159.95;130.81;130.81;43.28;43.28;191.04;191.04;126.68;126.68;16.33;16.33;12.13;12.13;0.08;146;146;157.6;157.6;162.3;162.3;118.07;118.07;215.98;215.98;224.97;224.97;109.07;109.07;172.9;172.9;104.27;104.27;56.87;56.87;2182;1855;2426;2961;0;0;0;0
offthewhitebull & nlackbigger;offthewhitebull;1;0;0.00;423;423;1;1;3;3;1;1;2;2;7;7;5;5;3;3;50;381;48.58;2667;2667;2078;2078;589;589;24;24;54;54;659;659;554;554;105;105;6;6;9;9;44.26;44.26;66.85;66.85;399;399;332;332;45;45;1489;530291;530291;195.13;195.13;159.24;159.24;40.33;40.33;240.49;240.49;126.27;126.27;27.95;27.95;6.34;6.34;0.2;31;31;208.7;208.7;154.8;154.8;105.16;105.16;289.54;289.54;270.16;270.16;124.55;124.55;209.54;209.54;110.23;110.23;74.94;74.94;2895;2715;3008;3560;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;omar4242;1;1;100.00;655;655;1;1;0;0;3;3;2;2;5;5;2;2;0;0;50;476;76.64;146;146;73;73;73;73;2;2;4;4;99;99;47;47;52;52;1;1;2;2;0;0;8.96;8.96;66;66;126;126;52;52;1595;45545;45545;8.81;8.81;15.63;15.63;4.02;4.02;20.28;20.28;6.93;6.93;1.26;1.26;0.81;0.81;0.2;4;4;10.7;10.7;10.5;10.5;3.36;3.36;25.11;25.11;14.05;14.05;14.43;14.43;8.9;8.9;10.03;10.03;9.54;9.54;3551;4301;3517;4683;0;0;0;0
Ronin & orions belch & payo ayo;orions belch;1;0;0.00;114;114;0;0;0;0;1;1;2;2;6;6;3;3;1;1;0;283;35.85;1669;1669;1028;1028;641;641;11;11;55;55;342;342;100;100;242;242;1;1;21;21;56.18;56.18;40.47;40.47;218;218;71;71;0;0;1374;458572;458572;212.28;212.28;120.83;120.83;24.25;24.25;237.54;237.54;109.27;109.27;10.55;10.55;4.45;4.45;0.19;24;24;103.8;103.8;112.9;112.9;112.45;112.45;244.91;244.91;227.99;227.99;129.38;129.38;173.75;173.75;103;103;80.61;80.61;3004;2704;3236;3561;0;0;0;0
Eugene Stranger & FunkyMonkey7773 & ozy;ozy;1;1;100.00;266;266;0;0;1;1;1;1;0;0;6;6;2;2;0;0;0;316;47.1;1855;1855;1323;1323;532;532;14;14;47;47;330;330;187;187;143;143;2;2;12;12;44.57;44.57;36.46;36.46;69;69;87;87;12;12;1450;468606;468606;177.68;177.68;145.98;145.98;25.21;25.21;206.71;206.71;130.57;130.57;11.59;11.59;5.18;5.18;0.11;46;46;131.7;131.7;108.4;108.4;78.37;78.37;270.5;270.5;233.69;233.69;115.18;115.18;182.94;182.94;99.87;99.87;66.06;66.06;2848;2921;2781;3591;1;1;3;3
$ymTeX & Cenoknix & p0xy;p0xy;2;1;50.00;583;291.5;1;0.5;0;0;2;1;2;1;16;8;5;2.5;3;1.5;50;330.38;49.61;3716;1858;2547;1273.5;1169;584.5;31;15.5;105;52.5;906;453;634;317;272;136;7;3.5;24;12;53.79;26.9;78.96;39.48;462;231;444;222;53;26.5;1422.55;930840;465420;360.72;180.36;251.42;125.71;79.02;39.51;419.55;209.77;239.36;119.68;32.25;16.12;11.44;5.72;0.15;78;39;240.6;120.3;244.8;122.4;195.53;97.76;495.62;247.81;472.17;236.08;218.98;109.49;371.89;185.95;200.3;100.15;118.96;59.48;3201.92;2864.79;3489.5;3827.63;0;0;1;0.5
Anfreak_ & PIF_RyGuy & p3rish;p3rish;1;1;100.00;686;686;3;3;0;0;2;2;4;4;6;6;1;1;0;0;75;410;50.5;2101;2101;1374;1374;727;727;18;18;65;65;522;522;286;286;236;236;4;4;21;21;14.08;14.08;28.84;28.84;279;279;427;427;113;113;1511;420675;420675;142.56;142.56;114.92;114.92;40.17;40.17;172.42;172.42;115.36;115.36;9.87;9.87;3.83;3.83;0.12;31;31;87.8;87.8;108.1;108.1;78.62;78.62;219.03;219.03;196.18;196.18;101.47;101.47;154.36;154.36;75.07;75.07;68.23;68.23;2800;2609;3012;3158;2;2;0;0
Wrychew & nate & pacman;pacman;1;1;100.00;208;208;0;0;0;0;2;2;1;1;4;4;1;1;0;0;0;338;58.5;2025;2025;1267;1267;758;758;17;17;69;69;708;708;347;347;361;361;4;4;33;33;11.56;11.56;21.62;21.62;197;197;469;469;67;67;1433;451375;451375;162.06;162.06;145.35;145.35;22.41;22.41;229.12;229.12;95.52;95.52;5.17;5.17;11.15;11.15;0.11;103;103;95.8;95.8;94;94;88.12;88.12;241.7;241.7;164.53;164.53;165.28;165.28;121.53;121.53;99.29;99.29;108.99;108.99;2834;2943;2710;3860;0;0;3;3
SledgeMaster & paisaplyer;paisaplyer;1;0;0.00;116;116;0;0;0;0;1;1;0;0;12;12;6;6;3;3;0;417;52.37;1822;1822;1375;1375;447;447;17;17;38;38;388;388;296;296;92;92;3;3;8;8;26.9;26.9;12.84;12.84;612;612;326;326;5;5;1565;337990;337990;130.9;130.9;90.77;90.77;48.7;48.7;163.98;163.98;95.02;95.02;11.37;11.37;3.53;3.53;0.14;26;26;119.3;119.3;154.5;154.5;115.69;115.69;154.68;154.68;209.02;209.02;61.36;61.36;154.17;154.17;82.23;82.23;33.97;33.97;3099;3034;3076;3573;1;1;0;0
Ronin & orions belch & payo ayo;payo ayo;1;0;0.00;294;294;1;1;0;0;0;0;2;2;6;6;3;3;2;2;50;303;51.72;1702;1702;1248;1248;454;454;15;15;42;42;507;507;364;364;143;143;5;5;13;13;25.59;25.59;43.59;43.59;194;194;274;274;140;140;1391;466346;466346;199.76;199.76;140.07;140.07;16.77;16.77;232.21;232.21;111.87;111.87;12.52;12.52;5.54;5.54;0.12;46;46;115.5;115.5;110.7;110.7;96.14;96.14;260.46;260.46;233.07;233.07;123.52;123.52;171.49;171.49;119.19;119.19;65.92;65.92;2946;2604;3194;3555;1;1;0;0
El Krakador & drakoid.instinct & plebejerna;plebejerna;1;0;0.00;155;155;0;0;0;0;1;1;0;0;7;7;3;3;0;0;0;315;49.91;1647;1647;1194;1194;453;453;16;16;33;33;468;468;287;287;181;181;3;3;9;9;29.32;29.32;31.62;31.62;33;33;423;423;12;12;1340;400140;400140;213.12;213.12;104.56;104.56;20.28;20.28;188.05;188.05;134.61;134.61;15.3;15.3;6.69;6.69;0.17;40;40;79.8;79.8;120.4;120.4;130.93;130.93;207.04;207.04;227.88;227.88;110.09;110.09;168.07;168.07;103.97;103.97;65.93;65.93;2702;2661;2731;3511;0;0;0;0
projetinho30dias & van7. & Platomeros;projetinho30dias;3;1;33.33;1377;459;6;2;0;0;3;1;9;3;23;7.67;11;3.67;3;1;66.67;407.74;50.92;7568;2522.67;5882;1960.67;1686;562;68;22.67;125;41.67;1236;412;751;250.33;485;161.67;9;3;34;11.33;141.19;47.06;124.66;41.55;890;296.67;857;285.67;153;51;1406.4;1481839;493946.34;636.21;212.07;375.96;125.32;133.51;44.5;734.97;244.99;372.39;124.13;38.35;12.78;23.22;7.74;0.16;149;49.67;438.2;146.07;342.5;114.17;270.17;90.06;875.51;291.84;802.07;267.36;343.62;114.54;623.99;208;311.13;103.71;210.56;70.19;2923.94;2923.32;2909.19;3640.63;2;0.67;5;1.67
GR4YBU5H & Mercury & Icy_Fatal;purpletoe69;1;0;0.00;351;351;0;0;0;0;2;2;5;5;9;9;2;2;1;1;0;290;51.22;2029;2029;1456;1456;573;573;17;17;48;48;259;259;103;103;156;156;2;2;13;13;51.29;51.29;62.38;62.38;329;329;245;245;96;96;1267;522755;522755;261.28;261.28;138;138;29.75;29.75;276.59;276.59;137.81;137.81;14.63;14.63;3.63;3.63;0.13;29;29;167.3;167.3;113.4;113.4;93.32;93.32;335.72;335.72;282.88;282.88;146.16;146.16;220.34;220.34;124.5;124.5;84.19;84.19;3048;3011;3123;3541;0;0;0;0
EDHIM335 & IgotKOTNmouth & qPsychoMX;qPsychoMX;1;1;100.00;528;528;1;1;2;2;3;3;4;4;4;4;0;0;0;0;25;280;50.76;1156;1156;759;759;397;397;8;8;34;34;114;114;0;0;114;114;0;0;10;10;23.77;23.77;30.23;30.23;174;174;43;43;0;0;1411;323172;323172;132.83;132.83;91.07;91.07;19.47;19.47;156.62;156.62;83.42;83.42;3.33;3.33;4.18;4.18;0.14;30;30;65.8;65.8;74.1;74.1;52.89;52.89;190.48;190.48;163.99;163.99;79.38;79.38;129.21;129.21;61.22;61.22;52.95;52.95;2970;2639;3276;3452;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;ray nerdgrinder;1;1;100.00;334;334;2;2;0;0;0;0;4;4;8;8;2;2;1;1;50;259;39.41;1401;1401;969;969;432;432;11;11;39;39;364;364;278;278;86;86;3;3;8;8;45.1;45.1;38.8;38.8;0;0;134;134;21;21;1355;447382;447382;209.77;209.77;116.31;116.31;26.85;26.85;192.59;192.59;141.86;141.86;18.48;18.48;6.71;6.71;0.22;31;31;52.7;52.7;155.8;155.8;124.15;124.15;228.78;228.78;208.26;208.26;144.67;144.67;144.76;144.76;108.62;108.62;99.55;99.55;2623;2390;2760;3358;1;1;0;0
"Au79 & Pampich1 & razeryan""!";"razeryan""!";1;0;0.00;170;170;0;0;0;0;1;1;0;0;4;4;1;1;1;1;0;239;49.82;1320;1320;711;711;609;609;8;8;52;52;314;314;174;174;140;140;2;2;12;12;15.83;15.83;59.48;59.48;130;130;101;101;29;29;1299;396538;396538;205.33;205.33;91.47;91.47;18.84;18.84;196.49;196.49;106.44;106.44;12.71;12.71;4.77;4.77;0.15;31;31;135.7;135.7;104.5;104.5;86.2;86.2;229.44;229.44;200.46;200.46;115.19;115.19;140.23;140.23;108.38;108.38;67.03;67.03;2977;2881;3097;3309;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;revdapper;1;1;100.00;342;342;2;2;0;0;0;0;4;4;5;5;0;0;0;0;50;354;55.51;1542;1542;1092;1092;450;450;12;12;34;34;432;432;360;360;72;72;4;4;8;8;34.37;34.37;22.05;22.05;85;85;123;123;46;46;1405;344251;344251;137.13;137.13;105.21;105.21;17.48;17.48;159.36;159.36;84.69;84.69;15.77;15.77;4.43;4.43;0.13;35;35;73.6;73.6;109.2;109.2;73.24;73.24;186.58;186.58;157.42;157.42;102.41;102.41;108.09;108.09;96.32;96.32;55.41;55.41;3394;3276;3488;4344;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;ripp_saus;1;1;100.00;126;126;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;341;55.18;807;807;603;603;204;204;7;7;18;18;439;439;378;378;61;61;4;4;6;6;14.47;14.47;21.07;21.07;76;76;107;107;32;32;1381;161427;161427;72.93;72.93;36.66;36.66;18.4;18.4;77.92;77.92;44.77;44.77;5.3;5.3;2.43;2.43;0.16;15;15;62;62;60.4;60.4;22.23;22.23;105.76;105.76;80.14;80.14;47.84;47.84;67.68;67.68;30.04;30.04;30.27;30.27;2343;2075;2653;2777;0;0;1;1
Gmantheman23 & TSTLa5ko & royalment;royalment;1;0;0.00;551;551;2;2;1;1;2;2;4;4;10;10;4;4;2;2;50;352;54.9;2067;2067;1549;1549;518;518;19;19;46;46;466;466;200;200;266;266;2;2;23;23;24.48;24.48;31.27;31.27;111;111;353;353;0;0;1409;475590;475590;197.41;197.41;152.91;152.91;22.41;22.41;201.71;201.71;142.74;142.74;28.29;28.29;3.13;3.13;0.18;17;17;102.3;102.3;132.4;132.4;115.56;115.56;257.17;257.17;211.68;211.68;161.05;161.05;155.19;155.19;118.22;118.22;99.33;99.33;2589;2530;2644;3656;1;1;1;1
GR4YBU5H & Mercury & Icy_Fatal;rurisk;1;0;0.00;176;176;1;1;0;0;0;0;1;1;4;4;2;2;1;1;100;210;62.01;1255;1255;873;873;382;382;13;13;35;35;178;178;64;64;114;114;1;1;10;10;23.4;23.4;68.34;68.34;50;50;427;427;35;35;1394;451528;451528;201.77;201.77;118.15;118.15;20.08;20.08;224.45;224.45;106.39;106.39;9.17;9.17;8.52;8.52;0.11;75;75;138.4;138.4;86.1;86.1;92.99;92.99;247.02;247.02;251.79;251.79;88.22;88.22;202.03;202.03;93.28;93.28;44.7;44.7;3287;3289;3282;3773;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;ryanv;1;0;0.00;234;234;1;1;0;0;0;0;4;4;7;7;4;4;2;2;25;275;59.13;1361;1361;932;932;429;429;13;13;40;40;404;404;220;220;184;184;3;3;17;17;15.53;15.53;42.13;42.13;109;109;396;396;79;79;1352;369248;369248;173.07;173.07;101.99;101.99;17.03;17.03;184.87;184.87;100.53;100.53;6.69;6.69;5.32;5.32;0.12;45;45;74.4;74.4;117.3;117.3;117.39;117.39;174.71;174.71;164.78;164.78;127.31;127.31;112.44;112.44;101.92;101.92;77.73;77.73;2824;2718;2925;3536;2;2;2;2
GR4YBU5H & Mercury & Icy_Fatal;screwyfiend255;1;0;0.00;182;182;1;1;0;0;0;0;1;1;4;4;4;4;2;2;100;248;56.69;1181;1181;740;740;441;441;9;9;35;35;296;296;173;173;123;123;2;2;7;7;14.99;14.99;68.53;68.53;178;178;168;168;28;28;1436;347146;347146;135;135;113.79;113.79;15.51;15.51;184.22;184.22;75.69;75.69;4.39;4.39;2.79;2.79;0.08;33;33;100.9;100.9;62;62;63;63;201.31;201.31;197.28;197.28;67.02;67.02;139.85;139.85;91.38;91.38;33.07;33.07;3250;3274;3231;3982;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;seanlbryan;1;1;100.00;84;84;0;0;0;0;0;0;1;1;4;4;0;0;0;0;0;283;52.24;1425;1425;897;897;528;528;11;11;38;38;35;35;0;0;35;35;0;0;3;3;16.53;16.53;53.89;53.89;496;496;212;212;0;0;1237;364713;364713;206.89;206.89;79.91;79.91;29.26;29.26;218.09;218.09;95.86;95.86;2.11;2.11;7.27;7.27;0.32;23;23;128.7;128.7;71.1;71.1;46.13;46.13;269.92;269.92;243.73;243.73;72.33;72.33;185.71;185.71;99.13;99.13;31.21;31.21;3688;3446;3906;4104;0;0;3;3
sensei gilbert & Mr.BabyLicker & Ms.BabyHumper;sensei gilbert;1;0;0.00;323;323;0;0;0;0;2;2;2;2;11;11;6;6;4;4;0;425;39.49;2282;2282;1689;1689;593;593;18;18;45;45;689;689;487;487;202;202;5;5;17;17;128.86;128.86;22.51;22.51;403;403;121;121;12;12;1559;525306;525306;163.19;163.19;162.43;162.43;45.37;45.37;215.02;215.02;143.6;143.6;12.37;12.37;3.64;3.64;0.16;23;23;118.3;118.3;100.4;100.4;144.66;144.66;226.33;226.33;268.45;268.45;102.54;102.54;217.95;217.95;94.34;94.34;58.7;58.7;2438;2099;2723;3165;4;4;0;0
Mclaughlin_1404 & Saucymarsh78 & kyle_vs_volcano;shadowlynx2828;1;0;0.00;684;684;2;2;0;0;4;4;5;5;9;9;3;3;3;3;40;398;51.89;2607;2607;2036;2036;571;571;24;24;51;51;361;361;177;177;184;184;2;2;18;18;19.41;19.41;46.7;46.7;318;318;366;366;22;22;1495;580901;580901;204.35;204.35;152.06;152.06;56.84;56.84;256.84;256.84;151.37;151.37;5.03;5.03;9.92;9.92;0.12;85;85;218.8;218.8;172.2;172.2;102.35;102.35;310.91;310.91;284.46;284.46;128.79;128.79;216.34;216.34;121.4;121.4;75.51;75.51;2409;2359;2495;3521;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;sifl66;1;0;0.00;255;255;1;1;0;0;1;1;1;1;6;6;2;2;2;2;100;295;46.98;1557;1557;812;812;745;745;9;9;54;54;278;278;198;198;80;80;2;2;8;8;21.46;21.46;25.74;25.74;38;38;92;92;1;1;1145;368156;368156;265.7;265.7;62.12;62.12;10.85;10.85;239.23;239.23;94.23;94.23;5.2;5.2;10.79;10.79;0.16;69;69;124.2;124.2;86.6;86.6;78.82;78.82;259.84;259.84;265.02;265.02;73.64;73.64;218.01;218.01;79.94;79.94;40.71;40.71;2587;2429;2743;3148;2;2;0;0
AssassinTipToe & NEO TH & silverstallion8;silverstallion8;1;1;100.00;250;250;1;1;0;0;1;1;2;2;4;4;1;1;0;0;50;294;58.78;1549;1549;907;907;642;642;12;12;58;58;449;449;254;254;195;195;3;3;18;18;14.24;14.24;36.5;36.5;52;52;331;331;66;66;1300;413403;413403;212.07;212.07;113.29;113.29;8.67;8.67;214.16;214.16;108.44;108.44;11.42;11.42;8.27;8.27;0.18;45;45;117.1;117.1;122.1;122.1;83.18;83.18;250.85;250.85;186.21;186.21;147.82;147.82;139.2;139.2;113.14;113.14;81.69;81.69;2938;2692;3118;3447;0;0;2;2
GR4YBU5H & Mercury & Icy_Fatal;site_ml;1;1;100.00;238;238;1;1;1;1;0;0;1;1;1;1;1;1;0;0;100;218;57.29;1286;1286;503;503;783;783;8;8;68;68;325;325;147;147;178;178;2;2;16;16;3.2;3.2;32.84;32.84;4;4;250;250;0;0;1382;440187;440187;198.21;198.21;117.58;117.58;18.97;18.97;230.25;230.25;102.04;102.04;2.46;2.46;6;6;0.1;62;62;133.7;133.7;92.4;92.4;67.2;67.2;267.56;267.56;240.17;240.17;94.59;94.59;185.99;185.99;99.83;99.83;48.94;48.94;3156;3169;3176;3567;0;0;0;0
jblumz & skp & BlazeologistPHD;skp;1;0;0.00;191;191;0;0;0;0;1;1;2;2;7;7;3;3;0;0;0;282;60.37;1631;1631;1050;1050;581;581;13;13;53;53;255;255;100;100;155;155;1;1;13;13;6.75;6.75;36.66;36.66;87;87;311;311;0;0;1381;433620;433620;179;179;133.22;133.22;19.95;19.95;218.74;218.74;112.16;112.16;1.27;1.27;11.5;11.5;0.17;67;67;106.6;106.6;110.5;110.5;99.64;99.64;232.52;232.52;236.54;236.54;95.62;95.62;180.15;180.15;103.85;103.85;48.17;48.17;2819;2607;2987;3233;0;0;1;1
Car_Wreck & Sky =^_^= & slickrick_210;slickrick_210;1;1;100.00;290;290;0;0;1;1;2;2;2;2;7;7;1;1;1;1;0;299;60.91;1733;1733;1278;1278;455;455;15;15;44;44;173;173;87;87;86;86;1;1;9;9;41.31;41.31;60.25;60.25;172;172;262;262;25;25;1462;472322;472322;169.95;169.95;129.87;129.87;41.76;41.76;192.38;192.38;141.09;141.09;8.11;8.11;4.83;4.83;0.16;31;31;126;126;110.7;110.7;82.45;82.45;259.13;259.13;239.85;239.85;101.73;101.73;183.79;183.79;103.25;103.25;54.54;54.54;3304;3164;3420;4038;0;0;0;0
Hot_LittlePotato & TheWorstTeamate & smallhallRL;smallhallRL;1;1;100.00;138;138;1;1;0;0;0;0;1;1;3;3;0;0;0;0;100;216;61.77;717;717;461;461;256;256;5;5;22;22;161;161;78;78;83;83;1;1;7;7;9.76;9.76;21.79;21.79;43;43;46;46;22;22;1339;215203;215203;108.36;108.36;53.08;53.08;11.55;11.55;100.7;100.7;67.88;67.88;4.41;4.41;7.2;7.2;0.15;48;48;45.1;45.1;65.7;65.7;46.72;46.72;126.27;126.27;121.72;121.72;51.27;51.27;96.62;96.62;53.68;53.68;22.69;22.69;2933;2819;3032;3396;0;0;0;0
Poptart & snazzymist & MajorFlubbs;snazzymist;1;1;100.00;198;198;0;0;1;1;1;1;1;1;5;5;3;3;1;1;0;268;52.03;1651;1651;1257;1257;394;394;15;15;34;34;392;392;243;243;149;149;3;3;13;13;13.31;13.31;50.09;50.09;16;16;255;255;60;60;1442;491814;491814;201.08;201.08;151.27;151.27;18.56;18.56;263.98;263.98;102.79;102.79;4.13;4.13;8.48;8.48;0.14;62;62;121.7;121.7;118.3;118.3;112.82;112.82;258.09;258.09;245.38;245.38;125.53;125.53;179.39;179.39;127.45;127.45;64.07;64.07;3109;2987;3208;3810;0;0;0;0
PyroSteph & ZAYA & soooz;soooz;1;1;100.00;267;267;1;1;0;0;0;0;1;1;2;2;0;0;0;0;100;264;39.87;1399;1399;546;546;853;853;7;7;73;73;312;312;143;143;169;169;2;2;14;14;26.81;26.81;16.19;16.19;12;12;120;120;56;56;1272;408335;408335;214.44;214.44;95.23;95.23;20.06;20.06;221.72;221.72;95.56;95.56;12.44;12.44;7.14;7.14;0.17;42;42;152.5;152.5;92.5;92.5;66.97;66.97;262.75;262.75;247.75;247.75;81.97;81.97;191.27;191.27;90.18;90.18;48.27;48.27;3189;3178;3282;3208;0;0;6;6
soysacha & Bachem & Dream2differ87;soysacha;1;0;0.00;302;302;1;1;0;0;2;2;1;1;8;8;4;4;0;0;100;263;56.88;1443;1443;1198;1198;245;245;15;15;22;22;210;210;174;174;36;36;2;2;3;3;20.8;20.8;65.22;65.22;88;88;316;316;25;25;1283;352801;352801;183.7;183.7;88.06;88.06;27.19;27.19;165.68;165.68;118.25;118.25;15.02;15.02;4.05;4.05;0.13;32;32;99.2;99.2;80;80;65.7;65.7;233.25;233.25;238.22;238.22;60.73;60.73;206.63;206.63;53.35;53.35;38.97;38.97;2406;2209;2522;3004;0;0;1;1
helpimslow & stexzier & RaNgEr_FaN_222;stexzier;1;1;100.00;98;98;0;0;0;0;1;1;1;1;6;6;0;0;0;0;0;367;57.78;1361;1361;961;961;400;400;12;12;39;39;135;135;78;78;57;57;1;1;5;5;16.05;16.05;43.3;43.3;174;174;292;292;24;24;1531;282528;282528;87.06;87.06;86.6;86.6;22.04;22.04;127.03;127.03;58.3;58.3;10.37;10.37;5.77;5.77;0.11;53;53;79.9;79.9;49.2;49.2;35.11;35.11;160.6;160.6;145.43;145.43;50.27;50.27;111.98;111.98;60.83;60.83;22.9;22.9;3438;3385;3252;3978;0;0;2;2
GR4YBU5H & Mercury & Icy_Fatal;stress_ball_;1;1;100.00;278;278;1;1;0;0;0;0;3;3;5;5;1;1;1;1;33.33;319;45.38;1612;1612;1085;1085;527;527;12;12;40;40;196;196;89;89;107;107;1;1;9;9;97.76;97.76;18.33;18.33;180;180;119;119;12;12;1464;477835;477835;170.12;170.12;140.82;140.82;30.81;30.81;185.89;185.89;143.04;143.04;12.82;12.82;5.27;5.27;0.15;36;36;72.2;72.2;127.3;127.3;103.24;103.24;238.52;238.52;244.4;244.4;97.36;97.36;194.52;194.52;87.09;87.09;60.15;60.15;2141;1919;2375;3020;0;0;0;0
Cabo69 & THE BOOTY LORD & sultanosaudi;sultanosaudi;1;1;100.00;176;176;0;0;1;1;0;0;1;1;2;2;1;1;0;0;0;299;46.98;1454;1454;1165;1165;289;289;15;15;19;19;219;219;94;94;125;125;1;1;5;5;22.38;22.38;64.92;64.92;167;167;340;340;5;5;1416;365599;365599;152.1;152.1;107.95;107.95;17.92;17.92;180.62;180.62;95.96;95.96;1.39;1.39;2.46;2.46;0.09;28;28;94.4;94.4;88.9;88.9;59.41;59.41;218.56;218.56;180.76;180.76;97.2;97.2;145.92;145.92;70.39;70.39;61.65;61.65;3168;2922;3417;3530;1;1;0;0
freeday & sunbaby & Fear;sunbaby;1;1;100.00;527;527;3;3;0;0;1;1;3;3;5;5;2;2;1;1;100;484;53.2;2659;2659;2009;2009;650;650;26;26;59;59;870;870;580;580;290;290;8;8;26;26;26.43;26.43;37.54;37.54;428;428;494;494;109;109;1597;481776;481776;137.81;137.81;134.2;134.2;59.24;59.24;217.24;217.24;98.63;98.63;15.37;15.37;6.89;6.89;0.13;54;54;67.3;67.3;153;153;96.08;96.08;235.16;235.16;171.81;171.81;159.43;159.43;119.32;119.32;95.04;95.04;116.88;116.88;2874;2979;2748;4229;3;3;1;1
Main_Squeeze1 & endlessgirth & sychosleeper;sychosleeper;1;1;100.00;410;410;1;1;1;1;1;1;3;3;3;3;0;0;0;0;33.33;218;57.91;951;951;586;586;365;365;8;8;34;34;356;356;179;179;177;177;2;2;17;17;24.29;24.29;40.76;40.76;57;57;215;215;48;48;1373;352683;352683;139.06;139.06;116.75;116.75;10.23;10.23;163.99;163.99;91.41;91.41;10.65;10.65;2.1;2.1;0.42;5;5;66.1;66.1;110.5;110.5;70.72;70.72;195.33;195.33;158.39;158.39;107.65;107.65;120.5;120.5;73.42;73.42;72.13;72.13;2558;2293;2733;3542;0;0;2;2
