team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Fuepic3199 & MrRickShaw8447 & gkpcantbebanned;gkpcantbebanned;1;1;100.00;406;406;1;1;0;0;1;1;3;3;4;4;0;0;0;0;33.33;354;48.47;1791;1791;1410;1410;381;381;16;16;32;32;443;443;360;360;83;83;4;4;7;7;58.03;58.03;34.01;34.01;89;89;192;192;40;40;1428;442252;442252;162.58;162.58;130.86;130.86;24.45;24.45;186.21;186.21;110.38;110.38;21.29;21.29;8.91;8.91;0.13;69;69;78;78;147.1;147.1;88.28;88.28;229.6;229.6;202.24;202.24;115.65;115.65;157.49;157.49;94.25;94.25;66.14;66.14;2346;1963;2882;3761;0;0;0;0
Bmo7inchAt15 & goldendom17;goldendom17;1;0;0.00;500;500;1;1;0;0;3;3;6;6;8;8;3;3;1;1;16.67;380;50.43;1893;1893;1398;1398;495;495;16;16;43;43;456;456;300;300;156;156;3;3;14;14;31.89;31.89;30.47;30.47;225;225;201;201;0;0;1410;451770;451770;180.69;180.69;128.82;128.82;30.07;30.07;231.23;231.23;101.7;101.7;6.66;6.66;0.07;0.07;0.02;3;3;181.6;181.6;165.5;165.5;71.36;71.36;268.22;268.22;189.22;189.22;150.37;150.37;142.22;142.22;109.18;109.18;88.19;88.19;2526;2024;2935;3184;0;0;1;1
justin100004 & DubiousDugger & ctkshadow5;goodluckbharli;1;0;0.00;242;242;1;1;0;0;1;1;2;2;9;9;4;4;2;2;50;304;70.61;1801;1801;1353;1353;448;448;22;22;44;44;280;280;208;208;72;72;3;3;7;7;12.71;12.71;33.16;33.16;148;148;912;912;103;103;1503;466258;466258;153.96;153.96;147.88;147.88;27.73;27.73;197;197;117.44;117.44;15.13;15.13;7.64;7.64;0.16;48;48;85.3;85.3;120.4;120.4;113.77;113.77;215.8;215.8;230.12;230.12;99.45;99.45;170.4;170.4;111.38;111.38;47.8;47.8;3098;2791;3327;3748;1;1;1;1
jdnprx & Regidragoat & gooftroop70;gooftroop70;1;1;100.00;360;360;1;1;1;1;1;1;3;3;5;5;2;2;0;0;33.33;318;46.6;1945;1945;1330;1330;615;615;15;15;55;55;417;417;180;180;237;237;2;2;21;21;41.89;41.89;31.1;31.1;325;325;186;186;24;24;1522;502201;502201;166.61;166.61;144.69;144.69;42.42;42.42;208.74;208.74;135.59;135.59;9.39;9.39;2.51;2.51;0.07;37;37;108.7;108.7;95.2;95.2;89.27;89.27;264.45;264.45;204.06;204.06;149.66;149.66;143.26;143.26;109.48;109.48;100.98;100.98;2458;2536;2408;3121;0;0;0;0
Pasty Smurf & VGN Zombiez & grampy got SWAG;grampy got SWAG;1;1;100.00;318;318;0;0;2;2;1;1;2;2;3;3;0;0;0;0;0;268;52.45;1514;1514;1072;1072;442;442;14;14;39;39;638;638;509;509;129;129;7;7;12;12;12.15;12.15;37.81;37.81;182;182;331;331;190;190;1301;423356;423356;223.66;223.66;104.89;104.89;16.5;16.5;223.76;223.76;112.46;112.46;8.84;8.84;0;0;0;0;0;88.1;88.1;108.1;108.1;81.42;81.42;263.64;263.64;182.99;182.99;162.07;162.07;135.98;135.98;101.32;101.32;107.76;107.76;2495;2440;2548;3450;0;0;0;0
6rsiupon6r & green & prosavage72;green;1;0;0.00;148;148;0;0;0;0;0;0;1;1;4;4;5;5;0;0;0;253;51.44;1679;1679;1119;1119;560;560;16;16;46;46;477;477;228;228;249;249;4;4;19;19;33.66;33.66;44.88;44.88;33;33;400;400;179;179;1375;441042;441042;206.31;206.31;138.56;138.56;10.67;10.67;235.8;235.8;112.46;112.46;7.28;7.28;7.02;7.02;0.12;61;61;139.3;139.3;121.5;121.5;111.74;111.74;243.79;243.79;219.5;219.5;136.04;136.04;163.05;163.05;113.25;113.25;79.24;79.24;2692;2532;2800;3185;0;0;1;1
gunterblogs & Griffin & MagicMikeFPS;gunterblogs;2;2;100.00;548;274;2;1;0;0;0;0;6;3;6;3;2;1;0;0;33.33;359;51.62;3991;1995.5;2900;1450;1091;545.5;34;17;96;48;1173;586.5;810;405;363;181.5;10;5;34;17;62.78;31.39;58.06;29.03;1032;516;500;250;188;94;1456.5;908982;454491;333.61;166.8;198.51;99.26;122.5;61.25;399.08;199.54;249.81;124.9;5.72;2.86;26.25;13.12;0.27;97;48.5;301.4;150.7;181.9;90.95;119.86;59.93;534.74;267.37;443.57;221.79;211.03;105.51;368.34;184.17;154.92;77.46;131.35;65.68;3020;2968.5;3048;3732.5;6;3;4;2
KrisxAR & Pepezianl400 & hYpxrNAE;hYpxrNAE;1;0;0.00;479;479;1;1;1;1;3;3;1;1;8;8;4;4;2;2;100;292;53.57;1912;1912;1467;1467;445;445;19;19;38;38;553;553;470;470;83;83;6;6;7;7;9.07;9.07;63.45;63.45;69;69;437;437;129;129;1339;444367;444367;234.01;234.01;117.3;117.3;19.65;19.65;224.47;224.47;130.39;130.39;16.09;16.09;3.35;3.35;0.13;26;26;121;121;116.8;116.8;100.51;100.51;270.45;270.45;249.26;249.26;121.69;121.69;203.75;203.75;91.92;91.92;75.28;75.28;2373;2167;2608;3170;0;0;0;0
NA40 & WW[ItsB3nt & hady;hady;1;0;0.00;166;166;0;0;1;1;0;0;2;2;7;7;6;6;1;1;0;251;45.69;1357;1357;670;670;687;687;8;8;58;58;328;328;179;179;149;149;2;2;13;13;37.88;37.88;26.59;26.59;37;37;132;132;24;24;1271;404412;404412;234.14;234.14;114.48;114.48;6.44;6.44;245.2;245.2;102.21;102.21;7.64;7.64;3.86;3.86;0.12;33;33;118.6;118.6;102.4;102.4;114.56;114.56;240.49;240.49;263.33;263.33;91.72;91.72;210.59;210.59;86.05;86.05;58.41;58.41;2335;2260;2422;2673;0;0;0;0
hashybowls-_- & hashyland-_- & i put it in;hashybowls-_-;1;0;0.00;184;184;0;0;1;1;1;1;2;2;6;6;2;2;1;1;0;238;49.87;1395;1395;1009;1009;386;386;11;11;39;39;54;54;0;0;54;54;0;0;6;6;51.22;51.22;76.68;76.68;246;246;138;138;11;11;1393;447296;447296;175.51;175.51;135.26;135.26;26.63;26.63;211.01;211.01;122.75;122.75;3.64;3.64;3.09;3.09;0.24;13;13;145.9;145.9;71.2;71.2;70.98;70.98;266.42;266.42;250.86;250.86;86.54;86.54;211.42;211.42;73.39;73.39;52.59;52.59;3686;3932;3444;3609;0;0;0;0
hashybowls-_- & hashyland-_- & i put it in;hashyland-_-;1;0;0.00;360;360;1;1;0;0;1;1;3;3;6;6;2;2;0;0;33.33;341;54.04;1914;1914;1364;1364;550;550;14;14;42;42;710;710;582;582;128;128;6;6;11;11;22.44;22.44;46.45;46.45;655;655;60;60;17;17;1395;448748;448748;195.81;195.81;97.88;97.88;44.04;44.04;211.74;211.74;116.93;116.93;9.06;9.06;6.55;6.55;0.12;56;56;110.7;110.7;122;122;87.19;87.19;250.53;250.53;212.45;212.45;125.28;125.28;159.9;159.9;95.84;95.84;81.98;81.98;2575;2727;2413;3516;1;1;0;0
BadBadKid & hex: war crimes & mika;hex: war crimes;1;0;0.00;160;160;0;0;0;0;2;2;0;0;9;9;4;4;1;1;0;236;51.45;1453;1453;620;620;833;833;10;10;72;72;254;254;49;49;205;205;1;1;18;18;10.99;10.99;23.97;23.97;7;7;389;389;50;50;1455;492403;492403;197.63;197.63;154.17;154.17;17.33;17.33;199.28;199.28;160.9;160.9;8.95;8.95;4.82;4.82;0.11;42;42;136.7;136.7;95.8;95.8;112.98;112.98;256.15;256.15;258.7;258.7;110.43;110.43;190.93;190.93;119.94;119.94;58.26;58.26;3321;3408;3237;3794;0;0;0;0
The Evil Threat & hidee ur kids & ThaManWthNoName;hidee ur kids;1;0;0.00;206;206;1;1;0;0;0;0;1;1;8;8;6;6;3;3;100;352;52.02;1083;1083;716;716;367;367;8;8;33;33;330;330;178;178;152;152;2;2;14;14;15.08;15.08;8.48;8.48;110;110;92;92;27;27;1394;274011;274011;129.78;129.78;76.43;76.43;17.01;17.01;137.69;137.69;76.22;76.22;9.31;9.31;5.89;5.89;0.1;62;62;52.3;52.3;70.5;70.5;70.85;70.85;152.37;152.37;145.06;145.06;78.16;78.16;105.39;105.39;66.18;66.18;51.65;51.65;2853;2814;2871;3202;0;0;0;0
Grizzly-bear9 & hokiechase;hokiechase;1;0;0.00;338;338;1;1;1;1;0;0;3;3;3;3;3;3;2;2;33.33;371;52.42;2310;2310;1626;1626;684;684;21;21;55;55;703;703;542;542;161;161;7;7;14;14;34;34;53.01;53.01;298;298;495;495;160;160;1379;452584;452584;197.38;197.38;128.91;128.91;27.22;27.22;245.37;245.37;101.64;101.64;6.51;6.51;2.51;2.51;0.15;17;17;184.7;184.7;156.3;156.3;95.93;95.93;257.59;257.59;228.78;228.78;124.74;124.74;172.02;172.02;109.48;109.48;72.02;72.02;2407;2023;2825;3053;1;1;1;1
TobyKiethFan66 & VIadlmlr Putin & hoozydim;hoozydim;1;1;100.00;216;216;0;0;2;2;1;1;1;1;6;6;0;0;0;0;0;184;62.65;1177;1177;748;748;429;429;10;10;40;40;310;310;163;163;147;147;3;3;14;14;5.28;5.28;40.16;40.16;58;58;280;280;147;147;1328;424701;424701;199.8;199.8;124.62;124.62;10.95;10.95;211.13;211.13;117.46;117.46;6.77;6.77;5.38;5.38;0.15;37;37;93.8;93.8;85;85;81.68;81.68;253.68;253.68;206.57;206.57;128.79;128.79;153.62;153.62;111.32;111.32;70.42;70.42;2972;3130;2788;3337;0;0;0;0
LaRuedude13 & StegMan15 & hoppers315;hoppers315;1;1;100.00;541;541;0;0;2;2;3;3;2;2;14;14;1;1;0;0;0;307;50.48;2573;2573;1796;1796;777;777;21;21;67;67;558;558;370;370;188;188;4;4;16;16;48.22;48.22;65.86;65.86;583;583;221;221;31;31;1417;749856;749856;287.86;287.86;191.02;191.02;66.23;66.23;348.81;348.81;189.56;189.56;6.73;6.73;8.84;8.84;0.27;33;33;247.9;247.9;153.5;153.5;131.61;131.61;413.5;413.5;374.91;374.91;170.19;170.19;306.59;306.59;135.52;135.52;103;103;3268;3222;3415;3706;1;1;1;1
hashybowls-_- & hashyland-_- & i put it in;i put it in;1;0;0.00;260;260;0;0;0;0;1;1;4;4;6;6;2;2;1;1;0;302;55.36;1872;1872;1402;1402;470;470;16;16;43;43;508;508;378;378;130;130;4;4;12;12;22.74;22.74;58.42;58.42;205;205;225;225;22;22;1364;435628;435628;192.29;192.29;116.56;116.56;25.79;25.79;200.19;200.19;125.58;125.58;8.87;8.87;5.71;5.71;0.12;47;47;76.2;76.2;139.4;139.4;96.22;96.22;238.41;238.41;210.32;210.32;124.32;124.32;149.52;149.52;98.99;98.99;86.12;86.12;2840;2859;2796;3479;0;0;1;1
Tokyo & i trlled.;i trlled.;1;0;0.00;97;97;0;0;0;0;1;1;0;0;6;6;4;4;1;1;0;322;39.82;667;667;509;509;158;158;6;6;14;14;167;167;95;95;72;72;1;1;6;6;2.77;2.77;8.07;8.07;102;102;90;90;4;4;1470;193164;193164;77.81;77.81;48.99;48.99;19.02;19.02;75.73;75.73;65.09;65.09;5.01;5.01;2.27;2.27;0.08;30;30;74.6;74.6;56.6;56.6;40.65;40.65;105.18;105.18;89.93;89.93;55.9;55.9;63.56;63.56;55.46;55.46;26.8;26.8;2437;2702;2240;3152;0;0;1;1
AtomicBass11 & ToniMacar0ni & i3W Boastie;i3W Boastie;1;1;100.00;541;541;2;2;0;0;3;3;2;2;9;9;1;1;0;0;100;267;56.41;1644;1644;926;926;718;718;12;12;61;61;256;256;114;114;142;142;2;2;12;12;10.08;10.08;38.43;38.43;74;74;285;285;85;85;1302;449944;449944;235.84;235.84;120.86;120.86;13.21;13.21;241.48;241.48;110.11;110.11;18.32;18.32;7.28;7.28;0.15;47;47;111.6;111.6;127.4;127.4;103.45;103.45;266.47;266.47;286.89;286.89;83.03;83.03;230.83;230.83;91.03;91.03;48.06;48.06;2656;2661;2662;3360;0;0;0;0
TombstoneTX4215 & braxxrl & iFlexyyy;iFlexyyy;1;0;0.00;186;186;0;0;0;0;2;2;2;2;9;9;2;2;0;0;0;306;47.64;1477;1477;830;830;647;647;9;9;53;53;183;183;100;100;83;83;1;1;7;7;39.7;39.7;31.95;31.95;48;48;88;88;0;0;1368;419066;419066;175.04;175.04;126.34;126.34;16.75;16.75;182.62;182.62;128.45;128.45;7.06;7.06;3.89;3.89;0.11;34;34;97.6;97.6;125.1;125.1;107.44;107.44;210.69;210.69;248.91;248.91;69.22;69.22;196.65;196.65;87.91;87.91;33.56;33.56;2833;3002;2635;3587;0;0;2;2
Nreekingksbad10 & iLikeChikin666 & Buffsheep;iLikeChikin666;1;1;100.00;298;298;1;1;0;0;1;1;2;2;7;7;4;4;1;1;50;382;53.64;2613;2613;2172;2172;441;441;26;26;41;41;470;470;354;354;116;116;5;5;11;11;47.72;47.72;84.38;84.38;188;188;475;475;157;157;1559;539068;539068;162.38;162.38;179.52;179.52;40.99;40.99;217.56;217.56;153.9;153.9;11.43;11.43;8.77;8.77;0.12;73;73;139.1;139.1;117.5;117.5;91.56;91.56;291.33;291.33;262.04;262.04;120.85;120.85;206.06;206.06;111.05;111.05;65.78;65.78;3346;3278;3416;3673;1;1;2;2
BoottGG & FrastyRL & inside kobe;inside kobe;1;0;0.00;261;261;0;0;1;1;1;1;2;2;7;7;3;3;0;0;0;307;42.75;1622;1622;1112;1112;510;510;13;13;44;44;489;489;361;361;128;128;4;4;11;11;30.69;30.69;43.46;43.46;150;150;187;187;38;38;1355;410803;410803;190.96;190.96;107.29;107.29;20.74;20.74;185.54;185.54;119.94;119.94;13.52;13.52;4.51;4.51;0.19;24;24;95.1;95.1;105;105;92.24;92.24;226.75;226.75;207.42;207.42;111.57;111.57;163.69;163.69;83.41;83.41;71.89;71.89;2284;2360;2145;3066;2;2;0;0
isaac_shande34 & tuna_gris6;isaac_shande34;1;1;100.00;828;828;4;4;0;0;3;3;4;4;7;7;4;4;3;3;100;382;44.93;2270;2270;1596;1596;674;674;19;19;62;62;343;343;200;200;143;143;3;3;12;12;69.92;69.92;16.67;16.67;79;79;321;321;100;100;1457;528864;528864;210.85;210.85;152.37;152.37;38.38;38.38;229.74;229.74;148.43;148.43;23.43;23.43;7.79;7.79;0.15;52;52;187.7;187.7;192.6;192.6;118.68;118.68;282.91;282.91;263.56;263.56;137.93;137.93;210.73;210.73;113.73;113.73;77.14;77.14;2286;2103;2537;2674;1;1;0;0
GALACTICM49 & The3rdUser & ivanmusan2002;ivanmusan2002;1;0;0.00;482;482;2;2;0;0;1;1;2;2;6;6;3;3;0;0;100;331;49.77;2100;2100;1465;1465;635;635;17;17;61;61;408;408;265;265;143;143;3;3;13;13;21.73;21.73;45.34;45.34;100;100;278;278;41;41;1520;527105;527105;178.74;178.74;139.82;139.82;51.32;51.32;203.07;203.07;150.26;150.26;16.54;16.54;5.72;5.72;0.12;46;46;111.8;111.8;108;108;88.65;88.65;281.23;281.23;279.53;279.53;90.35;90.35;232.36;232.36;85.82;85.82;51.7;51.7;2797;2667;2946;3316;1;1;0;0
j6cxb. & roc wave & av1d feminist;j6cxb.;1;0;0.00;134;134;0;0;0;0;0;0;1;1;5;5;2;2;2;2;0;395;45.17;2182;2182;1651;1651;531;531;17;17;46;46;212;212;100;100;112;112;1;1;10;10;82.27;82.27;27.89;27.89;118;118;60;60;2;2;1406;450572;450572;165.17;165.17;151.01;151.01;19.99;19.99;173.61;173.61;146.98;146.98;15.58;15.58;7.17;7.17;0.15;48;48;128.9;128.9;103.4;103.4;85.67;85.67;250.5;250.5;224.42;224.42;111.75;111.75;159.25;159.25;115.62;115.62;61.3;61.3;2723;2782;2664;3485;0;0;0;0
LeoKing30 & Sumoian_ & jasn_deez_almndz;jasn_deez_almndz;1;0;0.00;222;222;0;0;1;1;1;1;1;1;4;4;2;2;1;1;0;353;50.5;1965;1965;1355;1355;610;610;17;17;53;53;238;238;100;100;138;138;1;1;12;12;28.89;28.89;29.62;29.62;192;192;349;349;0;0;1433;438288;438288;171.22;171.22;132.33;132.33;27.43;27.43;205.43;205.43;114.12;114.12;11.43;11.43;8.15;8.15;0.09;92;92;120.8;120.8;104.8;104.8;94.69;94.69;236.29;236.29;244.59;244.59;86.39;86.39;196.17;196.17;98.25;98.25;36.56;36.56;2981;2764;3170;3517;0;0;1;1
jdmx12 & triforcecci & WhatAsave143;jdmx12;1;1;100.00;251;251;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;319;54.85;1421;1421;977;977;444;444;14;14;40;40;574;574;393;393;181;181;6;6;16;16;15.56;15.56;42.79;42.79;98;98;442;442;212;212;1444;339605;339605;128.87;128.87;88.01;88.01;32.54;32.54;147.82;147.82;94.43;94.43;7.17;7.17;3.42;3.42;0.09;37;37;66.6;66.6;93.1;93.1;55.79;55.79;193.62;193.62;126.43;126.43;122.99;122.99;92.26;92.26;84.8;84.8;72.36;72.36;2495;2264;2697;3466;0;0;1;1
jdnprx & Regidragoat & gooftroop70;jdnprx;1;1;100.00;248;248;1;1;1;1;0;0;2;2;5;5;2;2;1;1;50;412;53.43;2470;2470;1902;1902;568;568;23;23;51;51;872;872;587;587;285;285;7;7;26;26;33.18;33.18;58.94;58.94;585;585;417;417;119;119;1640;542462;542462;135.06;135.06;152.01;152.01;66.73;66.73;210.5;210.5;128.38;128.38;14.91;14.91;3.67;3.67;0.08;45;45;101.9;101.9;137.8;137.8;107.21;107.21;246.58;246.58;193.78;193.78;160.02;160.02;124.91;124.91;121.44;121.44;107.44;107.44;2851;2936;2846;3459;0;0;0;0
CHEVYxZ & jerg0329;jerg0329;1;1;100.00;537;537;3;3;1;1;0;0;5;5;2;2;1;1;0;0;60;320;55.46;1464;1464;1064;1064;400;400;13;13;36;36;313;313;167;167;146;146;2;2;13;13;16.18;16.18;18.77;18.77;295;295;258;258;42;42;1345;330208;330208;156.79;156.79;93.89;93.89;18.14;18.14;168.03;168.03;93.48;93.48;7.3;7.3;2.07;2.07;0.19;11;11;148;148;106.8;106.8;58.37;58.37;210.45;210.45;162.93;162.93;105.88;105.88;129.75;129.75;75.97;75.97;63.09;63.09;2655;2436;2843;3339;2;2;1;1
PotimusPrime24 & brand.me & jes1975sica;jes1975sica;1;1;100.00;481;481;1;1;0;0;4;4;1;1;9;9;1;1;1;1;100;377;45.54;2181;2181;1520;1520;661;661;18;18;50;50;398;398;266;266;132;132;3;3;12;12;28.26;28.26;31.03;31.03;345;345;284;284;38;38;1483;442822;442822;166.95;166.95;122.8;122.8;38.47;38.47;193.24;193.24;122.61;122.61;12.38;12.38;5.79;5.79;0.16;37;37;125.5;125.5;98.2;98.2;120.66;120.66;207.56;207.56;235.28;235.28;92.94;92.94;199.3;199.3;63.16;63.16;65.77;65.77;2477;2054;2960;3103;0;0;2;2
MP9z & jgoodies21 & simplychillen;jgoodies21;1;0;0.00;695;695;2;2;0;0;5;5;2;2;16;16;4;4;2;2;100;189;61.44;1446;1446;831;831;615;615;13;13;45;45;190;190;119;119;71;71;2;2;6;6;8.63;8.63;58.94;58.94;198;198;302;302;80;80;1265;501451;501451;275.36;275.36;134.45;134.45;21.77;21.77;303.24;303.24;122.99;122.99;5.35;5.35;8.2;8.2;0.22;37;37;173.7;173.7;115.6;115.6;119.41;119.41;312.18;312.18;347.12;347.12;84.46;84.46;285.13;285.13;97.07;97.07;49.38;49.38;2970;2938;3049;3250;0;0;2;2
Trendu & josgar_3 & Schurke1_12;josgar_3;1;1;100.00;595;595;1;1;1;1;3;3;3;3;5;5;2;2;0;0;33.33;315;47.68;2178;2178;1295;1295;883;883;17;17;69;69;616;616;377;377;239;239;5;5;21;21;61.47;61.47;45.48;45.48;371;371;420;420;130;130;1429;532413;532413;210.44;210.44;144.7;144.7;39.35;39.35;232.52;232.52;155.21;155.21;6.76;6.76;4.18;4.18;0.13;31;31;129.9;129.9;131;131;100.22;100.22;294.28;294.28;239.26;239.26;155.23;155.23;194.87;194.87;100.9;100.9;98.73;98.73;2989;2904;3123;3543;2;2;2;2
jtone93 & TursNation & Twinthor;jtone93;1;1;100.00;344;344;1;1;1;1;2;2;2;2;8;8;1;1;0;0;50;273;48.92;1510;1510;1070;1070;440;440;14;14;38;38;240;240;156;156;84;84;2;2;7;7;21.66;21.66;92.01;92.01;300;300;332;332;43;43;1282;385851;385851;199.6;199.6;104.72;104.72;19.6;19.6;219.59;219.59;97.57;97.57;6.76;6.76;4.3;4.3;0.19;23;23;98.7;98.7;110.4;110.4;83.85;83.85;240.06;240.06;231.54;231.54;92.38;92.38;190.19;190.19;83.82;83.82;49.91;49.91;2888;3181;2647;3290;2;2;1;1
juanjosebleach & F.CAW.F & Motente;juanjosebleach;1;0;0.00;66;66;0;0;0;0;0;0;1;1;8;8;3;3;1;1;0;242;56.25;886;886;615;615;271;271;8;8;25;25;154;154;60;60;94;94;2;2;8;8;15.9;15.9;16.97;16.97;100;100;105;105;53;53;1379;258210;258210;125.24;125.24;63.16;63.16;17.27;17.27;135.64;135.64;66.83;66.83;3.2;3.2;3.27;3.27;0.14;23;23;79.2;79.2;71.3;71.3;63.25;63.25;142.42;142.42;138.45;138.45;67.22;67.22;106.11;106.11;56.3;56.3;43.25;43.25;2861;2324;3122;3227;0;0;0;0
justin100004 & DubiousDugger & ctkshadow5;justin100004;300;133;44.33;101989;339.96;274;0.91;171;0.57;300;1;766;2.55;1943;6.48;730;2.43;286;0.95;35.77;355.78;52.07;602298;2007.66;451505;1505.02;150793;502.64;5437;18.12;12957;43.19;129536;431.79;82000;273.33;47536;158.45;1042;3.47;4109;13.7;12857.1;42.86;18050.59;60.17;121273;404.24;91453;304.84;22063;73.54;1455.79;141191984;470639.94;51948.41;173.16;40461.25;134.87;10987.54;36.63;66838.3;222.79;34221.77;114.07;2337.17;7.79;1409.79;4.7;0.14;9980;33.27;34434.7;114.78;39345.59;131.15;30075.92;100.25;73321.35;244.4;65346.16;217.82;38051.03;126.84;49177.22;163.92;30869.08;102.9;23350.9;77.84;2916.92;2808.25;3014.42;3732.77;253;0.84;231;0.77
justin100004 & DubiousDugger & ctkshadow5;k4den sellz;13;7;53.85;3807;292.85;13;1;4;0.31;12;0.92;23;1.77;68;5.23;25;1.92;7;0.54;56.52;308.36;52.73;23622;1817.08;16565;1274.23;7057;542.85;201;15.46;620;47.69;3144;241.85;1202;92.46;1942;149.38;17;1.31;165;12.69;358.82;27.6;642.68;49.44;1344;103.38;3786;291.23;544;41.85;1410.57;6016022;462770.94;2452.14;188.63;1681.43;129.34;375.14;28.86;2774.27;213.41;1626.13;125.09;108.32;8.33;54.61;4.2;0.13;423;32.54;1554;119.54;1359.9;104.61;1124.9;86.53;3383.78;260.29;3080.91;236.99;1427.77;109.83;2269.69;174.59;1452.41;111.72;786.6;60.51;3041.75;3044.68;3047.62;3736.3;2;0.15;5;0.38
k4z3 & xTheKreaturex & I Lemmiwinks I;k4z3;1;1;100.00;514;514;2;2;1;1;1;1;5;5;4;4;1;1;0;0;40;266;47.41;1370;1370;841;841;529;529;12;12;47;47;336;336;235;235;101;101;4;4;9;9;39.41;39.41;62.22;62.22;95;95;378;378;170;170;1351;437636;437636;225.08;225.08;105.73;105.73;16.66;16.66;238.01;238.01;90.64;90.64;18.82;18.82;6.02;6.02;0.21;28;28;121.8;121.8;116.5;116.5;83.81;83.81;263.66;263.66;236.11;236.11;111.36;111.36;172.52;172.52;109.91;109.91;65.04;65.04;3370;3454;3416;3896;2;2;2;2
Kermit420 & karawyaips & Caydon907;karawyaips;1;1;100.00;149;149;0;0;0;0;1;1;1;1;9;9;3;3;1;1;0;472;51.2;2947;2947;2302;2302;645;645;26;26;61;61;889;889;616;616;273;273;8;8;25;25;70.29;70.29;52.9;52.9;710;710;353;353;196;196;1654;554850;554850;127.91;127.91;172.12;172.12;59.89;59.89;237.37;237.37;118.76;118.76;3.79;3.79;2.58;2.58;0.11;23;23;108.9;108.9;131.7;131.7;135.88;135.88;224.04;224.04;214.87;214.87;145.04;145.04;148.52;148.52;120.88;120.88;90.51;90.51;3133;3197;3105;3621;9;9;0;0
********** & Lets Scrap & OzziePooH;kc;1;0;0.00;423;423;1;1;1;1;2;2;2;2;8;8;6;6;2;2;50;410;53.72;2544;2544;1781;1781;763;763;24;24;59;59;426;426;200;200;226;226;2;2;12;12;57.49;57.49;23.73;23.73;342;342;643;643;2;2;1644;566462;566462;141.1;141.1;178.69;178.69;61.3;61.3;221.52;221.52;143.48;143.48;16.09;16.09;9;9;0.13;71;71;171.8;171.8;77.9;77.9;92.63;92.63;288.47;288.47;285.34;285.34;95.75;95.75;225.78;225.78;104.04;104.04;51.27;51.27;3065;3153;2997;3788;1;1;0;0
*************** & XxSyKe AlphaxX & 9luq;kc jones94;1;1;100.00;356;356;0;0;1;1;2;2;2;2;5;5;1;1;1;1;0;328;46.17;1833;1833;1348;1348;485;485;17;17;44;44;200;200;100;100;100;100;1;1;9;9;56.76;56.76;50.02;50.02;154;154;358;358;0;0;1424;458919;458919;181.51;181.51;132.35;132.35;24.72;24.72;208.37;208.37;123.44;123.44;6.76;6.76;7.61;7.61;0.15;50;50;148.8;148.8;97.6;97.6;77.56;77.56;261.02;261.02;263.97;263.97;74.61;74.61;205.47;205.47;94.74;94.74;38.37;38.37;3268;3333;3143;3825;0;0;2;2
Paralelo Parala & kelsier hasting & DracoAle07;kelsier hasting;1;0;0.00;364;364;0;0;1;1;2;2;4;4;7;7;4;4;2;2;0;297;58.93;1738;1738;1379;1379;359;359;18;18;37;37;387;387;294;294;93;93;3;3;10;10;17.18;17.18;88.24;88.24;163;163;372;372;13;13;1484;484790;484790;172.11;172.11;137.93;137.93;35.84;35.84;180.33;180.33;151.18;151.18;14.37;14.37;5.93;5.93;0.13;45;45;116.2;116.2;107.1;107.1;115.14;115.14;230.74;230.74;223.81;223.81;122.06;122.06;179.14;179.14;84.26;84.26;82.48;82.48;2867;2687;3102;3510;1;1;0;0
